0.497826	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=10  gap_sz=50
0.497823	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=10
0.497619	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=10
0.497502	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=50
0.497387	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=100
0.497154	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=10  gap_sz=100
0.496749	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=1
0.496431	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=10  gap_sz=1
0.496229	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.496041	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=20
0.495922	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=1  gap_sz=50
0.495918	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.495918	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=50
0.495918	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=50
0.495918	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=50
0.495918	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=20
0.495918	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=50
0.495918	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.495918	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.495606	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=50
0.495421	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=50
0.495256	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=100
0.495219	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=1  gap_sz=1
0.495164	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.495128	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=50
0.494948	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=10  gap_sz=100
0.494832	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=100
0.494768	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=1  gap_sz=10
0.494512	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=5  gap_sz=10
0.494444	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=1
0.494231	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.494231	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.494231	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=20
0.494118	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=20  gap_sz=10
0.494118	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=10
0.494118	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=10
0.494118	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=10
0.494118	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=10
0.493878	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=50
0.493878	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=50
0.493878	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=5  gap_sz=50
0.493878	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.493878	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.493247	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=50
0.492896	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=10  gap_sz=1
0.492896	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=1
0.492593	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=5  gap_sz=10
0.492532	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=50  gap_sz=100
0.492492	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=5  gap_sz=10
0.492451	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=100
0.492157	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=1
0.492157	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=10
0.492157	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=20  gap_sz=10
0.492081	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=20
0.492081	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=20
0.491837	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.491837	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=50
0.491776	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=1  gap_sz=1
0.490875	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=5  gap_sz=10
0.490418	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=True  norm=l2  window_sz=10  gap_sz=100
0.490347	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.490309	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=20
0.490302	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=20
0.490196	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=10
0.490196	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=10
0.489954	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=100
0.489872	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=50
0.489796	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.489796	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=20
0.489758	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.489616	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.489315	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=10  gap_sz=50
0.489259	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=10  gap_sz=1
0.488594	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=50  gap_sz=1
0.488462	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.488235	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=20  gap_sz=10
0.487755	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.487689	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=100
0.487407	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=10  gap_sz=1
0.487374	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=None  window_sz=10  gap_sz=1
0.487244	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=50
0.487055	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=50  gap_sz=100
0.487055	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.487055	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=50  gap_sz=100
0.486913	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.486913	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=50  gap_sz=100
0.486379	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=1
0.486275	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=10
0.486275	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=10
0.486275	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=l2  window_sz=20  gap_sz=10
0.486275	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=10
0.486275	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=20  gap_sz=10
0.485714	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=20
0.485714	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=10
0.485714	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=None  window_sz=20  gap_sz=20
0.485714	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=10
0.48554	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=50  gap_sz=20
0.485308	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=100
0.485308	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=10  gap_sz=100
0.485219	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=1  gap_sz=1
0.485134	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=None  window_sz=10  gap_sz=100
0.484615	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 2)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.484615	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=False  norm=l2  window_sz=20  gap_sz=1
0.484314	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=True  norm=None  window_sz=20  gap_sz=10
0.484314	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=10
0.484282	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 2)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.484068	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=50  gap_sz=100
0.483704	      collapse_mentions=True  collapse_digits=False  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=True  norm=l2  window_sz=10  gap_sz=1
0.483673	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=None  window_sz=20  gap_sz=20
0.483673	      collapse_mentions=True  collapse_digits=True  binary=True  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=20  gap_sz=20
0.483673	      collapse_mentions=True  collapse_digits=True  binary=False  ngram_range=(1, 1)  min_df=2  use_idf=True  norm=None  window_sz=5  gap_sz=50
0.483673	      collapse_mentions=True  collapse_digits=False  binary=False  ngram_range=(1, 1)  min_df=4  use_idf=False  norm=l2  window_sz=5  gap_sz=50
